value,count,prop,class,col
2,602585,80.28,Trees,darkgreen
11,82508,10.99,Rangeland,green
1,64433,8.58,Water,blue
4,1031,0.14,Flooded vegetation,lightgreen
8,51,0.01,Bare ground,burlywood
9,20,0,Snow/Ice,black
7,10,0,Built Area,red
