value,count,prop,class,col
5,537192,70.43,Crops,yellow
11,103118,13.52,Rangeland,green
2,85555,11.22,Trees,darkgreen
1,27540,3.61,Water,blue
4,5695,0.75,Flooded vegetation,lightgreen
7,3559,0.47,Built Area,red
8,26,0,Bare ground,burlywood
9,1,0,Snow/Ice,black
