value,count,prop,class,col
2,1007826,82.26,Trees,darkgreen
11,154586,12.62,Rangeland,green
1,51213,4.18,Water,blue
7,6887,0.56,Built Area,red
8,3275,0.27,Bare ground,burlywood
4,1280,0.1,Flooded vegetation,lightgreen
5,68,0.01,Crops,yellow
