value,count,prop,class,col
2,158121,70.58,Trees,darkgreen
9,42136,18.81,Snow/Ice,black
11,8411,3.75,Rangeland,green
4,7513,3.35,Flooded vegetation,lightgreen
1,6701,2.99,Water,blue
8,1086,0.48,Bare ground,burlywood
7,72,0.03,Built Area,red
