value,count,prop,class,col
2,134714,56.63,Trees,darkgreen
11,86326,36.29,Rangeland,green
4,7990,3.36,Flooded vegetation,lightgreen
8,7636,3.21,Bare ground,burlywood
1,1218,0.51,Water,blue
