value,count,prop,class,col
2,44534,38.35,Trees,darkgreen
5,43630,37.57,Crops,yellow
1,11038,9.5,Water,blue
11,9700,8.35,Rangeland,green
7,7184,6.19,Built Area,red
4,41,0.04,Flooded vegetation,lightgreen
8,3,0,Bare ground,burlywood
