value,count,prop,class,col
11,232754,51.53,Rangeland,green
2,168873,37.39,Trees,darkgreen
1,29107,6.44,Water,blue
4,20888,4.62,Flooded vegetation,lightgreen
9,27,0.01,Snow/Ice,black
8,1,0,Bare ground,burlywood
