value,count,prop,class,col
2,1302205,89.07,Trees,darkgreen
11,137204,9.39,Rangeland,green
1,20941,1.43,Water,blue
4,1398,0.1,Flooded vegetation,lightgreen
9,122,0.01,Snow/Ice,black
7,56,0,Built Area,red
8,8,0,Bare ground,burlywood
