value,count,prop,class,col
2,358665,94.99,Trees,darkgreen
1,14380,3.81,Water,blue
11,4020,1.06,Rangeland,green
8,242,0.06,Bare ground,burlywood
7,236,0.06,Built Area,red
5,25,0.01,Crops,yellow
4,19,0.01,Flooded vegetation,lightgreen
