value,count,prop,class,col
2,148133,47.42,Trees,darkgreen
7,62823,20.11,Built Area,red
11,27411,8.77,Rangeland,green
9,26593,8.51,Snow/Ice,black
5,23464,7.51,Crops,yellow
1,19156,6.13,Water,blue
8,3937,1.26,Bare ground,burlywood
4,888,0.28,Flooded vegetation,lightgreen
