value,count,prop,class,col
5,564648,64.81,Crops,yellow
7,135315,15.53,Built Area,red
11,87909,10.09,Rangeland,green
2,69176,7.94,Trees,darkgreen
1,11568,1.33,Water,blue
4,1391,0.16,Flooded vegetation,lightgreen
8,1227,0.14,Bare ground,burlywood
9,6,0,Snow/Ice,black
