value,count,prop,class,col
2,249646,53.63,Trees,darkgreen
5,153211,32.92,Crops,yellow
11,59541,12.79,Rangeland,green
1,2259,0.49,Water,blue
7,687,0.15,Built Area,red
8,90,0.02,Bare ground,burlywood
4,19,0,Flooded vegetation,lightgreen
9,19,0,Snow/Ice,black
