value,count,prop,class,col
2,538803,80.65,Trees,darkgreen
11,113135,16.94,Rangeland,green
1,16019,2.4,Water,blue
4,60,0.01,Flooded vegetation,lightgreen
8,29,0,Bare ground,burlywood
5,1,0,Crops,yellow
