value,count,prop,class,col
2,171382,71.64,Trees,darkgreen
1,49841,20.83,Water,blue
11,15029,6.28,Rangeland,green
4,2644,1.11,Flooded vegetation,lightgreen
7,344,0.14,Built Area,red
9,2,0,Snow/Ice,black
8,1,0,Bare ground,burlywood
