value,count,prop,class,col
2,244758,43.49,Trees,darkgreen
8,167686,29.79,Bare ground,burlywood
11,88509,15.73,Rangeland,green
9,41545,7.38,Snow/Ice,black
1,20262,3.6,Water,blue
7,85,0.02,Built Area,red
5,8,0,Crops,yellow
