value,count,prop,class,col
2,137422,80.68,Trees,darkgreen
1,19503,11.45,Water,blue
11,13026,7.65,Rangeland,green
4,350,0.21,Flooded vegetation,lightgreen
9,33,0.02,Snow/Ice,black
8,4,0,Bare ground,burlywood
