value,count,prop,class,col
2,160469,76.18,Trees,darkgreen
11,29529,14.02,Rangeland,green
1,20635,9.8,Water,blue
4,6,0,Flooded vegetation,lightgreen
8,2,0,Bare ground,burlywood
