value,count,prop,class,col
2,215546,58.54,Trees,darkgreen
4,79700,21.65,Flooded vegetation,lightgreen
11,51764,14.06,Rangeland,green
1,21058,5.72,Water,blue
7,84,0.02,Built Area,red
8,52,0.01,Bare ground,burlywood
9,2,0,Snow/Ice,black
