value,count,prop,class,col
2,163504,43.08,Trees,darkgreen
11,154797,40.79,Rangeland,green
1,34351,9.05,Water,blue
9,22831,6.02,Snow/Ice,black
8,3892,1.03,Bare ground,burlywood
5,105,0.03,Crops,yellow
4,46,0.01,Flooded vegetation,lightgreen
7,2,0,Built Area,red
