value,count,prop,class,col
2,212033,52.19,Trees,darkgreen
9,133138,32.77,Snow/Ice,black
11,34407,8.47,Rangeland,green
1,19732,4.86,Water,blue
8,5632,1.39,Bare ground,burlywood
4,1308,0.32,Flooded vegetation,lightgreen
7,25,0.01,Built Area,red
5,4,0,Crops,yellow
