value,count,prop,class,col
4,254763,48.97,Flooded vegetation,lightgreen
11,211892,40.73,Rangeland,green
1,33692,6.48,Water,blue
2,19708,3.79,Trees,darkgreen
9,152,0.03,Snow/Ice,black
8,10,0,Bare ground,burlywood
5,4,0,Crops,yellow
