value,count,prop,class,col
4,289496,79.54,Flooded vegetation,lightgreen
11,46930,12.89,Rangeland,green
2,27173,7.47,Trees,darkgreen
1,162,0.04,Water,blue
8,99,0.03,Bare ground,burlywood
5,78,0.02,Crops,yellow
9,5,0,Snow/Ice,black
