value,count,prop,class,col
2,290925,73.02,Trees,darkgreen
8,61357,15.4,Bare ground,burlywood
11,35639,8.94,Rangeland,green
9,8564,2.15,Snow/Ice,black
1,1952,0.49,Water,blue
