value,count,prop,class,col
5,169487,80.9,Crops,yellow
2,28914,13.8,Trees,darkgreen
7,10369,4.95,Built Area,red
1,387,0.18,Water,blue
11,335,0.16,Rangeland,green
8,12,0.01,Bare ground,burlywood
