value,count,prop,class,col
11,247971,49.19,Rangeland,green
2,182368,36.17,Trees,darkgreen
4,37748,7.49,Flooded vegetation,lightgreen
1,35929,7.13,Water,blue
8,122,0.02,Bare ground,burlywood
9,6,0,Snow/Ice,black
