value,count,prop,class,col
4,253240,64.15,Flooded vegetation,lightgreen
11,95002,24.07,Rangeland,green
2,44213,11.2,Trees,darkgreen
1,2267,0.57,Water,blue
8,15,0,Bare ground,burlywood
9,1,0,Snow/Ice,black
