value,count,prop,class,col
2,1273281,82.41,Trees,darkgreen
11,262321,16.98,Rangeland,green
4,7349,0.48,Flooded vegetation,lightgreen
1,2142,0.14,Water,blue
8,4,0,Bare ground,burlywood
9,1,0,Snow/Ice,black
