value,count,prop,class,col
4,332901,54.62,Flooded vegetation,lightgreen
11,133942,21.98,Rangeland,green
2,116233,19.07,Trees,darkgreen
1,26055,4.27,Water,blue
9,284,0.05,Snow/Ice,black
8,77,0.01,Bare ground,burlywood
