value,count,prop,class,col
11,216326,52.75,Rangeland,green
2,104660,25.52,Trees,darkgreen
4,68541,16.71,Flooded vegetation,lightgreen
1,20359,4.96,Water,blue
8,219,0.05,Bare ground,burlywood
9,12,0,Snow/Ice,black
