value,count,prop,class,col
11,131413,51.15,Rangeland,green
2,124078,48.3,Trees,darkgreen
1,1349,0.53,Water,blue
4,73,0.03,Flooded vegetation,lightgreen
9,2,0,Snow/Ice,black
