value,count,prop,class,col
2,320675,87.17,Trees,darkgreen
11,34066,9.26,Rangeland,green
1,11141,3.03,Water,blue
8,962,0.26,Bare ground,burlywood
4,669,0.18,Flooded vegetation,lightgreen
9,279,0.08,Snow/Ice,black
7,101,0.03,Built Area,red
