value,count,prop,class,col
2,475103,46.85,Trees,darkgreen
1,268613,26.49,Water,blue
11,267715,26.4,Rangeland,green
4,2030,0.2,Flooded vegetation,lightgreen
7,305,0.03,Built Area,red
9,222,0.02,Snow/Ice,black
8,10,0,Bare ground,burlywood
5,2,0,Crops,yellow
