value,count,prop,class,col
5,302741,62.23,Crops,yellow
11,172117,35.38,Rangeland,green
7,4728,0.97,Built Area,red
1,4480,0.92,Water,blue
8,1682,0.35,Bare ground,burlywood
4,522,0.11,Flooded vegetation,lightgreen
2,256,0.05,Trees,darkgreen
