value,count,prop,class,col
2,183168,80.72,Trees,darkgreen
11,35423,15.61,Rangeland,green
8,5273,2.32,Bare ground,burlywood
1,1352,0.6,Water,blue
9,1131,0.5,Snow/Ice,black
5,513,0.23,Crops,yellow
7,64,0.03,Built Area,red
4,5,0,Flooded vegetation,lightgreen
