value,count,prop,class,col
2,496437,90.52,Trees,darkgreen
11,35498,6.47,Rangeland,green
1,14618,2.67,Water,blue
7,1618,0.3,Built Area,red
4,245,0.04,Flooded vegetation,lightgreen
8,10,0,Bare ground,burlywood
5,1,0,Crops,yellow
