value,count,prop,class,col
2,302329,69.4,Trees,darkgreen
1,65318,14.99,Water,blue
11,60707,13.93,Rangeland,green
4,6403,1.47,Flooded vegetation,lightgreen
8,488,0.11,Bare ground,burlywood
9,274,0.06,Snow/Ice,black
7,130,0.03,Built Area,red
