value,count,prop,class,col
11,832673,36.87,Rangeland,green
2,691624,30.63,Trees,darkgreen
1,581970,25.77,Water,blue
4,119196,5.28,Flooded vegetation,lightgreen
9,16943,0.75,Snow/Ice,black
8,15724,0.7,Bare ground,burlywood
7,192,0.01,Built Area,red
5,2,0,Crops,yellow
