value,count,prop,class,col
2,113982,82.21,Trees,darkgreen
11,16103,11.61,Rangeland,green
4,7114,5.13,Flooded vegetation,lightgreen
1,1450,1.05,Water,blue
9,1,0,Snow/Ice,black
