value,count,prop,class,col
2,264038,72.69,Trees,darkgreen
11,89516,24.64,Rangeland,green
1,6281,1.73,Water,blue
4,1697,0.47,Flooded vegetation,lightgreen
8,1676,0.46,Bare ground,burlywood
7,13,0,Built Area,red
9,1,0,Snow/Ice,black
