value,count,prop,class,col
2,182822,64.55,Trees,darkgreen
9,68904,24.33,Snow/Ice,black
11,24915,8.8,Rangeland,green
8,3510,1.24,Bare ground,burlywood
1,3031,1.07,Water,blue
4,37,0.01,Flooded vegetation,lightgreen
