value,count,prop,class,col
11,408493,61.83,Rangeland,green
2,165292,25.02,Trees,darkgreen
4,52297,7.92,Flooded vegetation,lightgreen
1,34498,5.22,Water,blue
8,40,0.01,Bare ground,burlywood
