value,count,prop,class,col
2,538844,53.22,Trees,darkgreen
11,364901,36.04,Rangeland,green
1,83309,8.23,Water,blue
4,23908,2.36,Flooded vegetation,lightgreen
8,1567,0.15,Bare ground,burlywood
7,9,0,Built Area,red
9,2,0,Snow/Ice,black
