value,count,prop,class,col
2,544500,96.18,Trees,darkgreen
11,20924,3.7,Rangeland,green
1,514,0.09,Water,blue
4,163,0.03,Flooded vegetation,lightgreen
9,1,0,Snow/Ice,black
