value,count,prop,class,col
2,141879,91.54,Trees,darkgreen
11,7181,4.63,Rangeland,green
1,4573,2.95,Water,blue
4,1354,0.87,Flooded vegetation,lightgreen
8,2,0,Bare ground,burlywood
