value,count,prop,class,col
5,292870,60.71,Crops,yellow
11,96995,20.11,Rangeland,green
2,77467,16.06,Trees,darkgreen
7,7815,1.62,Built Area,red
1,4849,1.01,Water,blue
4,2281,0.47,Flooded vegetation,lightgreen
9,91,0.02,Snow/Ice,black
8,10,0,Bare ground,burlywood
