value,count,prop,class,col
2,186681,89.34,Trees,darkgreen
11,15216,7.28,Rangeland,green
5,6562,3.14,Crops,yellow
1,441,0.21,Water,blue
4,30,0.01,Flooded vegetation,lightgreen
7,21,0.01,Built Area,red
8,8,0,Bare ground,burlywood
9,2,0,Snow/Ice,black
