value,count,prop,class,col
2,1021771,84.61,Trees,darkgreen
11,153822,12.74,Rangeland,green
4,20753,1.72,Flooded vegetation,lightgreen
1,10839,0.9,Water,blue
7,196,0.02,Built Area,red
5,145,0.01,Crops,yellow
8,105,0.01,Bare ground,burlywood
9,8,0,Snow/Ice,black
