value,count,prop,class,col
2,215536,69.94,Trees,darkgreen
1,77754,25.23,Water,blue
11,12143,3.94,Rangeland,green
4,2754,0.89,Flooded vegetation,lightgreen
7,5,0,Built Area,red
5,1,0,Crops,yellow
8,1,0,Bare ground,burlywood
