value,count,prop,class,col
2,73903,89.25,Trees,darkgreen
11,7941,9.59,Rangeland,green
1,847,1.02,Water,blue
7,54,0.07,Built Area,red
5,35,0.04,Crops,yellow
8,16,0.02,Bare ground,burlywood
4,5,0.01,Flooded vegetation,lightgreen
9,2,0,Snow/Ice,black
10,1,0,Clouds,grey
