value,count,prop,class,col
2,298833,43.42,Trees,darkgreen
5,224949,32.69,Crops,yellow
11,132803,19.3,Rangeland,green
1,21753,3.16,Water,blue
7,5181,0.75,Built Area,red
4,4442,0.65,Flooded vegetation,lightgreen
8,263,0.04,Bare ground,burlywood
