value,count,prop,class,col
4,273594,42.71,Flooded vegetation,lightgreen
2,195243,30.48,Trees,darkgreen
11,158041,24.67,Rangeland,green
1,12462,1.95,Water,blue
9,1207,0.19,Snow/Ice,black
8,46,0.01,Bare ground,burlywood
