value,count,prop,class,col
2,1282715,80.38,Trees,darkgreen
11,120975,7.58,Rangeland,green
5,103858,6.51,Crops,yellow
1,77602,4.86,Water,blue
4,8096,0.51,Flooded vegetation,lightgreen
8,2297,0.14,Bare ground,burlywood
7,253,0.02,Built Area,red
