value,count,prop,class,col
2,196096,76.84,Trees,darkgreen
1,30509,11.95,Water,blue
11,20733,8.12,Rangeland,green
4,6678,2.62,Flooded vegetation,lightgreen
7,1083,0.42,Built Area,red
8,97,0.04,Bare ground,burlywood
5,5,0,Crops,yellow
