value,count,prop,class,col
2,205922,81.8,Trees,darkgreen
1,23915,9.5,Water,blue
11,21783,8.65,Rangeland,green
4,81,0.03,Flooded vegetation,lightgreen
8,27,0.01,Bare ground,burlywood
7,5,0,Built Area,red
9,1,0,Snow/Ice,black
