value,count,prop,class,col
2,259394,44.92,Trees,darkgreen
9,118156,20.46,Snow/Ice,black
11,103401,17.91,Rangeland,green
8,92811,16.07,Bare ground,burlywood
1,3624,0.63,Water,blue
10,44,0.01,Clouds,grey
4,1,0,Flooded vegetation,lightgreen
