value,count,prop,class,col
2,1171593,79.46,Trees,darkgreen
11,164949,11.19,Rangeland,green
5,114714,7.78,Crops,yellow
1,15944,1.08,Water,blue
7,4311,0.29,Built Area,red
8,1507,0.1,Bare ground,burlywood
4,1346,0.09,Flooded vegetation,lightgreen
9,162,0.01,Snow/Ice,black
