value,count,prop,class,col
2,442448,75.53,Trees,darkgreen
1,112830,19.26,Water,blue
11,30218,5.16,Rangeland,green
4,304,0.05,Flooded vegetation,lightgreen
9,1,0,Snow/Ice,black
