value,count,prop,class,col
11,327653,57.12,Rangeland,green
5,231240,40.31,Crops,yellow
1,7460,1.3,Water,blue
7,5997,1.05,Built Area,red
2,660,0.12,Trees,darkgreen
4,379,0.07,Flooded vegetation,lightgreen
8,236,0.04,Bare ground,burlywood
