value,count,prop,class,col
2,176353,56.93,Trees,darkgreen
1,50306,16.24,Water,blue
9,43450,14.03,Snow/Ice,black
11,36339,11.73,Rangeland,green
8,2955,0.95,Bare ground,burlywood
5,287,0.09,Crops,yellow
7,52,0.02,Built Area,red
4,45,0.01,Flooded vegetation,lightgreen
10,1,0,Clouds,grey
