value,count,prop,class,col
2,388639,70.66,Trees,darkgreen
1,125883,22.89,Water,blue
11,21236,3.86,Rangeland,green
7,9266,1.68,Built Area,red
4,4165,0.76,Flooded vegetation,lightgreen
5,773,0.14,Crops,yellow
8,68,0.01,Bare ground,burlywood
