value,count,prop,class,col
2,192389,42.1,Trees,darkgreen
1,124660,27.28,Water,blue
11,91842,20.1,Rangeland,green
4,48027,10.51,Flooded vegetation,lightgreen
8,26,0.01,Bare ground,burlywood
