value,count,prop,class,col
2,116757,72.85,Trees,darkgreen
1,21730,13.56,Water,blue
11,18972,11.84,Rangeland,green
8,1437,0.9,Bare ground,burlywood
4,1303,0.81,Flooded vegetation,lightgreen
9,75,0.05,Snow/Ice,black
