value,count,prop,class,col
2,166709,79.9,Trees,darkgreen
11,39614,18.99,Rangeland,green
1,1820,0.87,Water,blue
4,295,0.14,Flooded vegetation,lightgreen
5,177,0.08,Crops,yellow
7,24,0.01,Built Area,red
8,17,0.01,Bare ground,burlywood
9,1,0,Snow/Ice,black
