value,count,prop,class,col
5,85332,55.12,Crops,yellow
11,67482,43.59,Rangeland,green
1,1203,0.78,Water,blue
7,612,0.4,Built Area,red
8,97,0.06,Bare ground,burlywood
2,79,0.05,Trees,darkgreen
